p1(a61, a20)	p1(X7, X0)	p1(a61, a30)
p1(a61, a20)	p1(X1, a20)	p1(a47, a82)
p1(a61, a20)	p1(X7, a20)	p1(a62, a20)
p1(a61, a20)	p1(X7, X3)	p1(a40, a42)
p1(a61, a20)	p1(X4, a20)	p1(a61, a86)
p1(a61, a20)	p1(X9, X1)	p1(a61, a46)
p1(a61, a20)	p1(X8, a20)	p1(a80, a20)
p1(a61, a20)	p1(X3, a20)	p1(a99, a75)
p1(a61, a20)	p1(a61, X3)	p1(a61, a24)
p3(a23, X9)	p3(a23, X5)	p3(a34, X9)
p3(a23, X9)	p3(X1, a92)	p3(a60, X9)
p3(a23, X9)	p3(a23, a10)	p3(a60, X9)
p3(a23, X9)	p3(a23, X4)	p3(a19, X9)
p3(a23, X9)	p3(a23, a41)	p3(a31, X9)
p3(a23, X9)	p3(a23, X5)	p3(a30, X6)
p3(a23, X9)	p3(a23, X3)	p3(a56, X9)
p3(a23, X9)	p3(X6, a32)	p3(a92, X5)
p3(a23, X9)	p3(X1, a15)	p3(a3, X9)
p3(a23, X9)	p3(X5, X9)	p3(a49, X9)
p3(a23, X9)	p3(X8, X9)	p3(a59, X9)
p3(a23, X9)	p3(X9, X9)	p3(a84, X9)
p3(a23, X9)	p3(X9, X2)	p3(a98, X9)
p3(a23, X9)	p3(X3, X9)	p3(a27, X9)
p3(a23, X9)	p3(X1, X9)	p3(a36, X3)
p3(a23, X9)	p3(a23, a87)	p3(a89, X9)
p3(a23, X9)	p3(X8, X5)	p3(a61, X4)
p3(a23, X9)	p3(X4, X9)	p3(a66, X6)
p3(a23, X9)	p3(X9, X9)	p3(a84, X9)
p3(a23, X9)	p3(a23, a57)	p3(a65, X1)
p7(X1, a62)	p7(X1, X2)	p7(X5, a90)
p7(X1, a62)	p7(a86, a62)	p7(X1, a29)
p7(X1, a62)	p7(X5, X0)	p7(X0, a64)
p7(X1, a62)	p7(X7, X2)	p7(X1, a33)
p7(X1, a62)	p7(a97, a62)	p7(X8, a35)
p7(X1, a62)	p7(X6, X2)	p7(X1, a31)
p7(X1, a62)	p7(X1, X2)	p7(X1, a11)
p7(X1, a62)	p7(X1, X7)	p7(X6, a70)
p7(X1, a62)	p7(X1, X1)	p7(X7, a77)
p7(X1, a62)	p7(a52, a62)	p7(X1, a7)
p7(X1, a62)	p7(a20, a62)	p7(X6, a98)
p7(X1, a62)	p7(a83, X3)	p7(X7, a2)
p7(X1, a62)	p7(X1, X8)	p7(X1, a86)
p7(X1, a62)	p7(a37, a62)	p7(X4, a32)
p7(X1, a62)	p7(X9, X8)	p7(X1, a92)
p7(X1, a62)	p7(a44, X3)	p7(X1, a58)
p7(X1, a62)	p7(X9, X3)	p7(X9, a66)
p7(X1, a62)	p7(a79, a62)	p7(X1, a53)
p7(X1, a62)	p7(a84, X4)	p7(X7, a70)
p7(X1, a62)	p7(X8, a62)	p7(X1, a80)
p0(a64, a32)	p0(X2, a32)	p0(a73, a32)
p0(a64, a32)	p0(a64, X8)	p0(a10, a80)
p0(a64, a32)	p0(X2, X1)	p0(a42, a36)
p0(a64, a32)	p0(X8, X6)	p0(a64, a22)
p0(a64, a32)	p0(X5, a32)	p0(a45, a89)
p0(a64, a32)	p0(X0, a32)	p0(a64, a94)
p0(a64, a32)	p0(a64, X1)	p0(a64, a92)
p0(a64, a32)	p0(X6, a32)	p0(a6, a6)
p0(a64, a32)	p0(X2, X8)	p0(a63, a86)
p0(a64, a32)	p0(a64, X7)	p0(a64, a63)
p0(a64, a32)	p0(X8, a32)	p0(a16, a32)
p0(a64, a32)	p0(X5, a32)	p0(a19, a59)
p0(a64, a32)	p0(a64, X8)	p0(a30, a50)
p0(a64, a32)	p0(X8, X5)	p0(a64, a42)
p0(a64, a32)	p0(X1, a32)	p0(a9, a32)
p0(a64, a32)	p0(X5, X0)	p0(a64, a46)
p0(a64, a32)	p0(X4, X9)	p0(a65, a32)
p0(a64, a32)	p0(X8, X0)	p0(a18, a32)
p0(a64, a32)	p0(X0, a32)	p0(a64, a89)
p0(a64, a32)	p0(X4, a32)	p0(a13, a32)
p6(X8, a95, a48, X1)	p6(X8, X2, a48, X1)	p6(X8, a61, a53, X1)
p6(X8, a95, a48, X1)	p6(X8, a95, X2, X5)	p6(X7, a14, a4, X2)
p6(X8, a95, a48, X1)	p6(X1, a95, X0, X1)	p6(X6, a58, a20, X1)
p6(X8, a95, a48, X1)	p6(X8, a95, X7, X1)	p6(X4, a95, a94, X7)
p6(X8, a95, a48, X1)	p6(X8, X4, X7, X1)	p6(X8, a95, a44, X1)
p6(X8, a95, a48, X1)	p6(X8, X1, a48, X2)	p6(X8, a26, a48, X6)
p6(X8, a95, a48, X1)	p6(X8, a95, a48, a98)	p6(X9, a19, a30, X1)
p6(X8, a95, a48, X1)	p6(X8, X3, a48, X1)	p6(X8, a95, a32, X1)
p6(X8, a95, a48, X1)	p6(X2, X4, a48, a23)	p6(X8, a95, a95, X1)
p6(X8, a95, a48, X1)	p6(X2, X8, a48, X3)	p6(X3, a79, a48, X1)
p6(X8, a95, a48, X1)	p6(a11, X4, X6, X5)	p6(X1, a95, a85, X9)
p6(X8, a95, a48, X1)	p6(a64, X7, X5, a32)	p6(X9, a11, a48, X7)
p6(X8, a95, a48, X1)	p6(a97, X0, a48, X1)	p6(X1, a66, a48, X3)
p6(X8, a95, a48, X1)	p6(a66, X6, X4, a70)	p6(X8, a59, a7, X4)
p6(X8, a95, a48, X1)	p6(X6, a95, a48, a64)	p6(X2, a68, a48, X1)
p6(X8, a95, a48, X1)	p6(X4, X8, a48, a35)	p6(X8, a95, a73, X1)
p6(X8, a95, a48, X1)	p6(X8, X9, X2, X8)	p6(X2, a69, a19, X6)
p6(X8, a95, a48, X1)	p6(a46, X5, a48, X1)	p6(X8, a95, a33, X1)
p6(X8, a95, a48, X1)	p6(X8, a95, X7, X1)	p6(X8, a91, a48, X1)
p6(X8, a95, a48, X1)	p6(X6, a95, X9, a24)	p6(X0, a95, a71, X9)
p8(a58, a82)	p8(X0, X1)	p8(a58, a80)
p8(a58, a82)	p8(X4, a82)	p8(a9, a1)
p8(a58, a82)	p8(X1, X7)	p8(a6, a31)
p8(a58, a82)	p8(X7, X4)	p8(a9, a61)
p8(a58, a82)	p8(a58, X1)	p8(a28, a82)
p8(a58, a82)	p8(X4, X2)	p8(a86, a51)
p8(a58, a82)	p8(X5, X3)	p8(a56, a59)
p8(a58, a82)	p8(X3, X0)	p8(a58, a18)
p8(a58, a82)	p8(X5, a82)	p8(a92, a58)
p8(a58, a82)	p8(a58, X4)	p8(a91, a82)
p8(a58, a82)	p8(a58, X1)	p8(a58, a9)
p8(a58, a82)	p8(X0, X6)	p8(a81, a82)
p8(a58, a82)	p8(X6, X7)	p8(a58, a79)
p8(a58, a82)	p8(X0, a82)	p8(a89, a82)
p8(a58, a82)	p8(a58, X5)	p8(a62, a82)
p8(a58, a82)	p8(a58, X5)	p8(a58, a65)
p8(a58, a82)	p8(X0, a82)	p8(a62, a47)
p8(a58, a82)	p8(a58, X9)	p8(a10, a16)
p8(a58, a82)	p8(X2, X1)	p8(a35, a62)
p8(a58, a82)	p8(X4, a82)	p8(a8, a82)
p9(X4, a97, a68)	p9(X2, X2, X0)	p9(X1, a92, a94)
p9(X4, a97, a68)	p9(X4, a97, X4)	p9(X7, a97, a67)
p9(X4, a97, a68)	p9(X9, X0, a68)	p9(X3, a97, a12)
p9(X4, a97, a68)	p9(X4, X4, a68)	p9(X3, a94, a18)
p9(X4, a97, a68)	p9(X4, a97, X2)	p9(X4, a47, a38)
p9(X4, a97, a68)	p9(X4, a97, X4)	p9(X4, a75, a8)
p9(X4, a97, a68)	p9(X4, X5, X0)	p9(X0, a97, a65)
p9(X4, a97, a68)	p9(a72, a97, a68)	p9(X4, a37, a74)
p9(X4, a97, a68)	p9(X4, a97, X8)	p9(X4, a88, a27)
p9(X4, a97, a68)	p9(X4, a97, X2)	p9(X4, a97, a50)
p9(X4, a97, a68)	p9(X8, X1, X3)	p9(X4, a99, a14)
p9(X4, a97, a68)	p9(X7, X2, X0)	p9(X4, a97, a83)
p9(X4, a97, a68)	p9(X6, a97, a68)	p9(X2, a27, a3)
p9(X4, a97, a68)	p9(X4, X5, a68)	p9(X4, a40, a85)
p9(X4, a97, a68)	p9(X4, X1, X9)	p9(X4, a97, a95)
p9(X4, a97, a68)	p9(X4, X2, a68)	p9(X4, a33, a68)
p9(X4, a97, a68)	p9(X0, a97, X8)	p9(X2, a90, a68)
p9(X4, a97, a68)	p9(X4, X5, X0)	p9(X4, a97, a30)
p9(X4, a97, a68)	p9(X4, a97, X1)	p9(X4, a42, a1)
p9(X4, a97, a68)	p9(X0, X3, a68)	p9(X3, a97, a78)
p1(a34, X1)	p1(a34, a99)	p1(a89, X3)
p1(a34, X1)	p1(X6, a32)	p1(a28, X1)
p1(a34, X1)	p1(X8, X1)	p1(a63, X1)
p1(a34, X1)	p1(X2, X1)	p1(a79, X1)
p1(a34, X1)	p1(X9, X2)	p1(a36, X3)
p1(a34, X1)	p1(X9, X3)	p1(a65, X5)
p1(a34, X1)	p1(X7, a38)	p1(a29, X1)
p1(a34, X1)	p1(X9, X4)	p1(a68, X4)
p1(a34, X1)	p1(X4, a80)	p1(a7, X3)
p1(a34, X1)	p1(a34, a70)	p1(a32, X1)
p1(a34, X1)	p1(a34, X0)	p1(a68, X1)
p1(a34, X1)	p1(X6, X3)	p1(a64, X9)
p1(a34, X1)	p1(X6, X1)	p1(a74, X9)
p1(a34, X1)	p1(X6, X1)	p1(a25, X7)
p1(a34, X1)	p1(a34, X7)	p1(a1, X1)
p1(a34, X1)	p1(X7, X1)	p1(a9, X1)
p1(a34, X1)	p1(X3, X1)	p1(a75, X1)
p1(a34, X1)	p1(a34, a36)	p1(a27, X1)
p1(a34, X1)	p1(X7, a24)	p1(a95, X7)
p1(a34, X1)	p1(a34, a4)	p1(a44, X1)
p5(a78)	p5(X1)	p5(a3)
p5(a78)	p5(X0)	p5(a34)
p5(a78)	p5(X8)	p5(a6)
p5(a78)	p5(X6)	p5(a90)
p5(a78)	p5(X9)	p5(a12)
p5(a78)	p5(X3)	p5(a47)
p5(a78)	p5(X0)	p5(a61)
p5(a78)	p5(X0)	p5(a33)
p5(a78)	p5(X1)	p5(a17)
p5(a78)	p5(X9)	p5(a41)
p5(a78)	p5(X4)	p5(a42)
p5(a78)	p5(X1)	p5(a6)
p5(a78)	p5(X7)	p5(a17)
p5(a78)	p5(X7)	p5(a16)
p5(a78)	p5(X6)	p5(a91)
p5(a78)	p5(X8)	p5(a42)
p5(a78)	p5(X4)	p5(a66)
p5(a78)	p5(X1)	p5(a39)
p5(a78)	p5(X8)	p5(a50)
p5(a78)	p5(X9)	p5(a76)
p8(a46, X7)	p8(X7, X7)	p8(a94, X7)
p8(a46, X7)	p8(X7, X7)	p8(a23, X9)
p8(a46, X7)	p8(a46, X9)	p8(a35, X7)
p8(a46, X7)	p8(a46, a91)	p8(a24, X1)
p8(a46, X7)	p8(a46, a7)	p8(a10, X3)
p8(a46, X7)	p8(a46, X9)	p8(a42, X7)
p8(a46, X7)	p8(a46, a75)	p8(a69, X4)
p8(a46, X7)	p8(X8, X7)	p8(a27, X2)
p8(a46, X7)	p8(a46, X4)	p8(a77, X7)
p8(a46, X7)	p8(X9, X7)	p8(a10, X7)
p8(a46, X7)	p8(X9, a41)	p8(a63, X8)
p8(a46, X7)	p8(a46, X0)	p8(a34, X7)
p8(a46, X7)	p8(X4, X7)	p8(a28, X9)
p8(a46, X7)	p8(X7, X7)	p8(a54, X1)
p8(a46, X7)	p8(X1, X7)	p8(a18, X7)
p8(a46, X7)	p8(a46, X2)	p8(a13, X6)
p8(a46, X7)	p8(a46, a64)	p8(a95, X7)
p8(a46, X7)	p8(a46, X4)	p8(a34, X7)
p8(a46, X7)	p8(X4, X4)	p8(a69, X6)
p8(a46, X7)	p8(a46, X5)	p8(a27, X7)
p3(a27, a24)	p3(X5, a24)	p3(a26, a4)
p3(a27, a24)	p3(X0, X2)	p3(a0, a24)
p3(a27, a24)	p3(a27, X8)	p3(a44, a24)
p3(a27, a24)	p3(X6, X7)	p3(a74, a12)
p3(a27, a24)	p3(a27, X1)	p3(a44, a37)
p3(a27, a24)	p3(X0, X1)	p3(a21, a24)
p3(a27, a24)	p3(a27, X9)	p3(a49, a24)
p3(a27, a24)	p3(X0, a24)	p3(a42, a86)
p3(a27, a24)	p3(X3, X5)	p3(a74, a17)
p3(a27, a24)	p3(X0, X1)	p3(a27, a89)
p3(a27, a24)	p3(X3, a24)	p3(a70, a95)
p3(a27, a24)	p3(X1, X5)	p3(a56, a24)
p3(a27, a24)	p3(a27, X9)	p3(a15, a24)
p3(a27, a24)	p3(X6, X2)	p3(a23, a24)
p3(a27, a24)	p3(X1, X6)	p3(a27, a52)
p3(a27, a24)	p3(X2, X0)	p3(a6, a24)
p3(a27, a24)	p3(X4, a24)	p3(a27, a63)
p3(a27, a24)	p3(X5, X9)	p3(a36, a24)
p3(a27, a24)	p3(X3, a24)	p3(a56, a24)
p3(a27, a24)	p3(X1, X9)	p3(a77, a24)
p8(X3, a50)	p8(X7, a50)	p8(X7, a95)
p8(X3, a50)	p8(X3, X0)	p8(X3, a37)
p8(X3, a50)	p8(X3, X6)	p8(X3, a28)
p8(X3, a50)	p8(X3, X5)	p8(X3, a14)
p8(X3, a50)	p8(X0, a50)	p8(X3, a64)
p8(X3, a50)	p8(X3, X6)	p8(X3, a49)
p8(X3, a50)	p8(X3, X6)	p8(X3, a38)
p8(X3, a50)	p8(X4, X2)	p8(X3, a55)
p8(X3, a50)	p8(X4, a50)	p8(X3, a10)
p8(X3, a50)	p8(X3, X9)	p8(X9, a99)
p8(X3, a50)	p8(X0, X5)	p8(X3, a67)
p8(X3, a50)	p8(X6, a50)	p8(X3, a65)
p8(X3, a50)	p8(X0, a50)	p8(X3, a21)
p8(X3, a50)	p8(a81, X7)	p8(X3, a18)
p8(X3, a50)	p8(X3, X3)	p8(X1, a72)
p8(X3, a50)	p8(a80, a50)	p8(X9, a97)
p8(X3, a50)	p8(a75, X9)	p8(X3, a35)
p8(X3, a50)	p8(X5, a50)	p8(X1, a90)
p8(X3, a50)	p8(X4, X3)	p8(X3, a84)
p8(X3, a50)	p8(X3, X8)	p8(X4, a11)
p8(a87, X9)	p8(X9, X9)	p8(a55, X9)
p8(a87, X9)	p8(X6, a24)	p8(a43, X9)
p8(a87, X9)	p8(a87, X2)	p8(a39, X3)
p8(a87, X9)	p8(X9, X8)	p8(a8, X9)
p8(a87, X9)	p8(X5, a69)	p8(a72, X6)
p8(a87, X9)	p8(X6, X9)	p8(a41, X9)
p8(a87, X9)	p8(X9, X9)	p8(a31, X1)
p8(a87, X9)	p8(X6, X9)	p8(a89, X4)
p8(a87, X9)	p8(X8, X9)	p8(a4, X0)
p8(a87, X9)	p8(a87, X7)	p8(a99, X8)
p8(a87, X9)	p8(X4, X9)	p8(a41, X9)
p8(a87, X9)	p8(X1, a27)	p8(a78, X9)
p8(a87, X9)	p8(X5, X6)	p8(a31, X9)
p8(a87, X9)	p8(X6, X0)	p8(a1, X8)
p8(a87, X9)	p8(X8, X4)	p8(a18, X9)
p8(a87, X9)	p8(X1, X9)	p8(a79, X9)
p8(a87, X9)	p8(X1, X9)	p8(a69, X6)
p8(a87, X9)	p8(a87, a19)	p8(a19, X9)
p8(a87, X9)	p8(a87, a67)	p8(a41, X9)
p8(a87, X9)	p8(X2, a26)	p8(a67, X7)
p9(X8, X8, a24)	p9(X5, X5, X0)	p9(X8, X8, a67)
p9(X8, X8, a24)	p9(X9, X9, a24)	p9(X8, X8, a60)
p9(X8, X8, a24)	p9(X3, X3, X3)	p9(X8, X3, a36)
p9(X8, X8, a24)	p9(X3, X3, a24)	p9(X6, X8, a3)
p9(X8, X8, a24)	p9(X8, X8, X0)	p9(X0, X8, a78)
p9(X8, X8, a24)	p9(a86, a86, a24)	p9(X8, X8, a13)
p9(X8, X8, a24)	p9(a97, a97, a24)	p9(X8, X8, a1)
p9(X8, X8, a24)	p9(X7, X7, X4)	p9(X8, X8, a21)
p9(X8, X8, a24)	p9(a0, a0, a24)	p9(X8, X3, a54)
p9(X8, X8, a24)	p9(X7, X7, a24)	p9(X8, X8, a42)
p9(X8, X8, a24)	p9(X3, X3, X3)	p9(X8, X8, a43)
p9(X8, X8, a24)	p9(a27, a27, X5)	p9(X6, X9, a58)
p9(X8, X8, a24)	p9(X5, X5, X2)	p9(X7, X4, a66)
p9(X8, X8, a24)	p9(X3, X3, X8)	p9(X8, X8, a44)
p9(X8, X8, a24)	p9(X8, X8, X9)	p9(X8, X3, a18)
p9(X8, X8, a24)	p9(a79, a79, X0)	p9(X6, X8, a54)
p9(X8, X8, a24)	p9(a67, a67, a24)	p9(X5, X8, a72)
p9(X8, X8, a24)	p9(a3, a3, a24)	p9(X8, X0, a41)
p9(X8, X8, a24)	p9(a64, a64, a24)	p9(X6, X8, a51)
p9(X8, X8, a24)	p9(a67, a67, X4)	p9(X4, X1, a76)
p1(a86, a58)	p1(X6, X7)	p1(a40, a58)
p1(a86, a58)	p1(a86, X8)	p1(a86, a80)
p1(a86, a58)	p1(X5, X7)	p1(a86, a35)
p1(a86, a58)	p1(a86, X8)	p1(a86, a54)
p1(a86, a58)	p1(X4, X6)	p1(a93, a58)
p1(a86, a58)	p1(X5, a58)	p1(a86, a2)
p1(a86, a58)	p1(a86, X0)	p1(a65, a58)
p1(a86, a58)	p1(a86, X4)	p1(a6, a58)
p1(a86, a58)	p1(X1, X8)	p1(a33, a58)
p1(a86, a58)	p1(X7, X2)	p1(a86, a63)
p1(a86, a58)	p1(X7, X3)	p1(a48, a58)
p1(a86, a58)	p1(X9, a58)	p1(a43, a58)
p1(a86, a58)	p1(a86, X0)	p1(a86, a74)
p1(a86, a58)	p1(a86, X6)	p1(a86, a86)
p1(a86, a58)	p1(X4, X3)	p1(a86, a62)
p1(a86, a58)	p1(X5, a58)	p1(a98, a58)
p1(a86, a58)	p1(X0, a58)	p1(a86, a56)
p1(a86, a58)	p1(a86, X4)	p1(a74, a58)
p1(a86, a58)	p1(X3, X8)	p1(a86, a22)
p1(a86, a58)	p1(a86, X8)	p1(a23, a57)
p3(a4, a49)	p3(a4, X0)	p3(a40, a63)
p3(a4, a49)	p3(X3, X1)	p3(a4, a32)
p3(a4, a49)	p3(X6, a49)	p3(a66, a43)
p3(a4, a49)	p3(X7, X5)	p3(a36, a49)
p3(a4, a49)	p3(X5, a49)	p3(a34, a91)
p3(a4, a49)	p3(X2, a49)	p3(a71, a49)
p3(a4, a49)	p3(a4, X9)	p3(a4, a97)
p3(a4, a49)	p3(a4, X6)	p3(a4, a5)
p3(a4, a49)	p3(X5, a49)	p3(a4, a82)
p3(a4, a49)	p3(X9, X8)	p3(a70, a49)
p3(a4, a49)	p3(X9, X4)	p3(a4, a87)
p3(a4, a49)	p3(X7, X9)	p3(a92, a49)
p3(a4, a49)	p3(X4, a49)	p3(a4, a35)
p3(a4, a49)	p3(X4, a49)	p3(a56, a49)
p3(a4, a49)	p3(X5, a49)	p3(a4, a32)
p3(a4, a49)	p3(a4, X3)	p3(a25, a29)
p3(a4, a49)	p3(X3, X8)	p3(a11, a5)
p3(a4, a49)	p3(X5, X7)	p3(a18, a26)
p3(a4, a49)	p3(X9, a49)	p3(a4, a57)
p3(a4, a49)	p3(a4, X0)	p3(a2, a55)
p7(X8, a23)	p7(X8, X5)	p7(X8, a31)
p7(X8, a23)	p7(a67, X0)	p7(X8, a10)
p7(X8, a23)	p7(X5, a23)	p7(X8, a10)
p7(X8, a23)	p7(X0, a23)	p7(X1, a76)
p7(X8, a23)	p7(X8, X6)	p7(X8, a99)
p7(X8, a23)	p7(a66, a23)	p7(X3, a46)
p7(X8, a23)	p7(X9, X7)	p7(X0, a70)
p7(X8, a23)	p7(X8, X2)	p7(X6, a50)
p7(X8, a23)	p7(X0, a23)	p7(X8, a88)
p7(X8, a23)	p7(a69, a23)	p7(X9, a38)
p7(X8, a23)	p7(a7, a23)	p7(X7, a59)
p7(X8, a23)	p7(X2, X5)	p7(X8, a35)
p7(X8, a23)	p7(a98, X0)	p7(X6, a58)
p7(X8, a23)	p7(X8, X0)	p7(X2, a76)
p7(X8, a23)	p7(a71, a23)	p7(X2, a55)
p7(X8, a23)	p7(a56, a23)	p7(X9, a44)
p7(X8, a23)	p7(X8, X8)	p7(X8, a19)
p7(X8, a23)	p7(a58, a23)	p7(X8, a44)
p7(X8, a23)	p7(X8, X8)	p7(X8, a93)
p7(X8, a23)	p7(X8, X9)	p7(X8, a82)
p3(a0, X6)	p3(X9, X6)	p3(a67, X6)
p3(a0, X6)	p3(X3, X0)	p3(a86, X3)
p3(a0, X6)	p3(X7, X5)	p3(a5, X6)
p3(a0, X6)	p3(X7, X6)	p3(a59, X5)
p3(a0, X6)	p3(a0, X5)	p3(a59, X6)
p3(a0, X6)	p3(X2, X6)	p3(a56, X6)
p3(a0, X6)	p3(X4, X4)	p3(a88, X0)
p3(a0, X6)	p3(a0, X3)	p3(a49, X3)
p3(a0, X6)	p3(X0, X3)	p3(a63, X9)
p3(a0, X6)	p3(X7, X1)	p3(a56, X6)
p3(a0, X6)	p3(a0, X7)	p3(a43, X6)
p3(a0, X6)	p3(X3, X6)	p3(a28, X6)
p3(a0, X6)	p3(X3, X9)	p3(a7, X3)
p3(a0, X6)	p3(X9, a88)	p3(a11, X0)
p3(a0, X6)	p3(a0, a68)	p3(a95, X0)
p3(a0, X6)	p3(a0, a83)	p3(a98, X6)
p3(a0, X6)	p3(X5, X6)	p3(a43, X6)
p3(a0, X6)	p3(X9, a57)	p3(a42, X7)
p3(a0, X6)	p3(X3, X6)	p3(a5, X5)
p3(a0, X6)	p3(X6, X6)	p3(a87, X9)
p4(a53)	p4(X4)	p4(a18)
p4(a53)	p4(X3)	p4(a62)
p4(a53)	p4(X7)	p4(a50)
p4(a53)	p4(X1)	p4(a4)
p4(a53)	p4(X8)	p4(a3)
p4(a53)	p4(X3)	p4(a31)
p4(a53)	p4(X7)	p4(a31)
p4(a53)	p4(X3)	p4(a29)
p4(a53)	p4(X0)	p4(a41)
p4(a53)	p4(X9)	p4(a66)
p4(a53)	p4(X6)	p4(a3)
p4(a53)	p4(X9)	p4(a73)
p4(a53)	p4(X5)	p4(a92)
p4(a53)	p4(X9)	p4(a44)
p4(a53)	p4(X4)	p4(a47)
p4(a53)	p4(X4)	p4(a71)
p4(a53)	p4(X8)	p4(a43)
p4(a53)	p4(X2)	p4(a66)
p4(a53)	p4(X0)	p4(a91)
p4(a53)	p4(X9)	p4(a16)
p9(X0, X9, X9)	p9(X0, X4, X4)	p4(a75)
p9(X0, X9, X9)	p9(X1, X0, X0)	p6(X3, X7, X7, a75)
p9(X0, X9, X9)	p9(X0, a80, a80)	p6(a39, X0, a58, a1)
p9(X0, X9, X9)	p9(X0, X7, X7)	p7(a89, a24)
p9(X0, X9, X9)	p9(X0, a47, a47)	p1(a56, a76)
p9(X0, X9, X9)	p9(X5, X9, X9)	p5(X5)
p9(X0, X9, X9)	p9(X0, X3, X3)	p8(a98, X4)
p9(X0, X9, X9)	p9(X8, X2, X2)	p4(a8)
p9(X0, X9, X9)	p9(X0, X8, X8)	p3(a99, a37)
p9(X0, X9, X9)	p9(X0, a26, a26)	p3(a70, X0)
p9(X0, X9, X9)	p9(X5, X2, X2)	p1(a19, X2)
p9(X0, X9, X9)	p9(X3, X9, X9)	p5(X0)
p9(X0, X9, X9)	p9(a77, X3, X3)	p6(X4, a61, X3, a15)
p9(X0, X9, X9)	p9(X1, X9, X9)	p4(a80)
p9(X0, X9, X9)	p9(X3, a97, a97)	p8(a76, X6)
p9(X0, X9, X9)	p9(X0, X8, X8)	p8(X5, X5)
p9(X0, X9, X9)	p9(X3, X9, X9)	p6(a26, a79, X1, X2)
p9(X0, X9, X9)	p9(X0, a4, a4)	p3(X0, X6)
p9(X0, X9, X9)	p9(X3, X9, X9)	p7(X0, a9)
p9(X0, X9, X9)	p9(X0, X6, X6)	p0(X8, X7)
p9(X5, a75, a54)	p9(X0, a75, a54)	p9(X1, a61, a77)
p9(X5, a75, a54)	p9(a39, a75, X8)	p9(X9, a75, a31)
p9(X5, a75, a54)	p9(X5, a75, X1)	p9(X4, a75, a49)
p9(X5, a75, a54)	p9(X5, a75, X4)	p9(X4, a7, a38)
p9(X5, a75, a54)	p9(X5, X7, a54)	p9(X2, a86, a54)
p9(X5, a75, a54)	p9(X5, X3, X5)	p9(X5, a38, a48)
p9(X5, a75, a54)	p9(a81, X1, a54)	p9(X5, a40, a1)
p9(X5, a75, a54)	p9(X5, a75, X9)	p9(X5, a69, a79)
p9(X5, a75, a54)	p9(X5, X4, X2)	p9(X5, a93, a54)
p9(X5, a75, a54)	p9(a28, X7, X2)	p9(X5, a75, a86)
p9(X5, a75, a54)	p9(X5, X9, X8)	p9(X5, a94, a52)
p9(X5, a75, a54)	p9(X5, X7, X4)	p9(X8, a75, a97)
p9(X5, a75, a54)	p9(X5, a75, X4)	p9(X1, a75, a9)
p9(X5, a75, a54)	p9(X5, X3, a54)	p9(X5, a75, a32)
p9(X5, a75, a54)	p9(a89, X0, X4)	p9(X5, a75, a50)
p9(X5, a75, a54)	p9(a82, X7, X1)	p9(X6, a75, a88)
p9(X5, a75, a54)	p9(X5, a75, X5)	p9(X0, a71, a57)
p9(X5, a75, a54)	p9(X8, X1, a54)	p9(X5, a50, a54)
p9(X5, a75, a54)	p9(X8, a75, X7)	p9(X5, a75, a47)
p9(X5, a75, a54)	p9(a22, a75, X2)	p9(X5, a56, a54)
p8(a43, a17)	p8(X5, X1)	p8(a43, a57)
p8(a43, a17)	p8(X2, X7)	p8(a43, a62)
p8(a43, a17)	p8(a43, X4)	p8(a82, a17)
p8(a43, a17)	p8(X8, a17)	p8(a51, a92)
p8(a43, a17)	p8(X3, a17)	p8(a43, a97)
p8(a43, a17)	p8(X5, a17)	p8(a62, a17)
p8(a43, a17)	p8(a43, X2)	p8(a66, a17)
p8(a43, a17)	p8(X3, X5)	p8(a43, a29)
p8(a43, a17)	p8(a43, X7)	p8(a43, a98)
p8(a43, a17)	p8(a43, X8)	p8(a80, a31)
p8(a43, a17)	p8(X8, X9)	p8(a43, a78)
p8(a43, a17)	p8(X5, a17)	p8(a68, a95)
p8(a43, a17)	p8(X6, a17)	p8(a43, a71)
p8(a43, a17)	p8(X0, a17)	p8(a57, a17)
p8(a43, a17)	p8(a43, X9)	p8(a55, a94)
p8(a43, a17)	p8(a43, X0)	p8(a54, a70)
p8(a43, a17)	p8(X6, a17)	p8(a43, a41)
p8(a43, a17)	p8(X0, X5)	p8(a59, a92)
p8(a43, a17)	p8(X3, X0)	p8(a43, a36)
p8(a43, a17)	p8(X7, a17)	p8(a57, a7)
p3(a75, X4)	p3(X6, X4)	p3(a67, X4)
p3(a75, X4)	p3(X8, a37)	p3(a4, X6)
p3(a75, X4)	p3(X2, X4)	p3(a28, X4)
p3(a75, X4)	p3(X9, a73)	p3(a91, X4)
p3(a75, X4)	p3(X5, a50)	p3(a68, X4)
p3(a75, X4)	p3(X5, X4)	p3(a19, X8)
p3(a75, X4)	p3(a75, a20)	p3(a68, X3)
p3(a75, X4)	p3(X4, X4)	p3(a42, X1)
p3(a75, X4)	p3(a75, a80)	p3(a40, X0)
p3(a75, X4)	p3(X1, a11)	p3(a15, X3)
p3(a75, X4)	p3(X6, a64)	p3(a43, X4)
p3(a75, X4)	p3(X2, X4)	p3(a40, X3)
p3(a75, X4)	p3(a75, a19)	p3(a70, X9)
p3(a75, X4)	p3(X7, X4)	p3(a63, X3)
p3(a75, X4)	p3(X6, X2)	p3(a52, X7)
